computer 1,computer 2
133.80000001192093,4
164.30000001192093,5.299999982118607
163,4.800000011920929
112.90000000596046,6.5999999940395355
116.90000000596046,3.899999976158142
101.7000000178814,3.199999988079071
111.2000000178814,5
100.5,5
116.69999998807907,6.5999999940395355
91.59999999403954,6.700000017881393
144.7999999821186,8.5
100,5.699999988079071
88.30000001192093,4.699999988079071
96.80000001192093,6.9000000059604645
96.7999999821186,4.100000023841858
144,10.199999988079071
93.30000001192093,4
72,4.5999999940395355
72.2999999821186,3.399999976158142
75.69999998807907,11
67.30000001192093,4.299999982118607
66.09999999403954,12.700000017881393
72.19999998807907,6.800000011920929
87.69999998807907,6.299999982118607
79,6.800000011920929
68.80000001192093,8.400000005960464
66.39999997615814,6.700000017881393
61.19999998807907,6.600000023841858
61.89999997615814,6.800000011920929
62.099999994039536,7.200000017881393
54.5,4.0999999940395355
44.30000001192093,5
57.89999997615814,4.9000000059604645
51,4.5999999940395355
41.80000001192093,6.4000000059604645
46.30000001192093,5.199999988079071
43.599999994039536,3.7000000178813934
41.099999994039536,7.0999999940395355
41.099999994039536,3.0999999940395355
34.10000002384186,4.799999982118607
36.400000005960464,6.5
37.599999994039536,4.700000017881393
33.29999998211861,5.300000011920929
29.69999998807907,7.4000000059604645
28,6.699999988079071
32.5,8
33.60000002384186,8.699999988079071
28.400000005960464,7.199999988079071
32.70000001788139,4.699999988079071
26.19999998807907,8.300000011920929
24.099999994039536,6.9000000059604645
29.400000005960464,5.800000011920929
26.69999998807907,4.9000000059604645
23.69999998807907,8.599999994039536
33.599999994039536,8.800000011920929
21.799999982118607,8.300000011920929
22.80000001192093,8.799999982118607
20.80000001192093,7.199999988079071
21.600000023841858,4.5999999940395355
19.599999994039536,5.9000000059604645
22,7.4000000059604645
11.199999988079071,5.700000017881393
13.699999988079071,5.700000017881393
9.799999982118607,8.099999994039536
13.899999976158142,10
14.300000011920929,9.900000005960464
13.799999982118607,7.4000000059604645
12.600000023841858,7.5
10.899999976158142,9
11.900000005960464,3.7000000178813934
10.799999982118607,2.4000000059604645
7.4000000059604645,0.5999999940395355
9.200000017881393,9.399999976158142
5.600000023841858,7.9000000059604645
7.0999999940395355,9.099999994039536
6.5999999940395355,10
4.299999982118607,5.700000017881393
5.299999982118607,8.700000017881393
4.699999988079071,9.5
3.0999999940395355,6
4.4000000059604645,8.099999994039536
3.5,8.099999994039536
3.0999999940395355,7.5999999940395355
1.5,6.9000000059604645
2.300000011920929,6.0999999940395355
2.300000011920929,6.5
1.5,6.0999999940395355
1.4000000059604645,5.9000000059604645
1,4
0.7999999821186066,3.600000023841858
0.29999998211860657,2
0.30000001192092896,2.5999999940395355
0.09999999403953552,1.5999999940395355
0.10000002384185791,1.399999976158142
0.10000002384185791,1.699999988079071
0,0.699999988079071
0,
150.19999998807907,0.6000000238418579
146.89999997615814,1
145.39999997615814,1.100000023841858
155.09999999403954,2.0999999940395355
141.09999999403954,2.300000011920929
142.30000001192093,1.2999999821186066
114.59999999403954,2.9000000059604645
128.40000000596046,3.0999999940395355
139.30000001192093,1.5
125.5,1.300000011920929
122.40000000596046,2
134.2999999821186,3.5
143,4.800000011920929
143.5,3.5
133.30000001192093,0.699999988079071
129.60000002384186,4.5
131.7999999821186,5
107.80000001192093,5.4000000059604645
114.39999997615814,5.5
114.40000000596046,3.7000000178813934
110.89999997615814,8.400000005960464
109.30000001192093,5.5
99.40000000596046,5.4000000059604645
88.7999999821186,3.7000000178813934
93.39999997615814,5.200000017881393
98.09999999403954,5.700000017881393
97,10.599999994039536
101.90000000596046,7.799999982118607
96.5,4.5
76.80000001192093,5.0999999940395355
86.2000000178814,6.9000000059604645
79.59999999403954,6.199999988079071
76.5,7.5
77.60000002384186,4.399999976158142
65.2000000178814,5.0999999940395355
78.30000001192093,7.0999999940395355
70.69999998807907,3.800000011920929
71.2999999821186,5.9000000059604645
60.900000005960464,6.5
67.5,6.600000023841858
67.2999999821186,6.0999999940395355
75.40000000596046,9.799999982118607
74.5,9.5
81.30000001192093,6.199999988079071
77.09999999403954,5.5
60.80000001192093,3.800000011920929
66.7999999821186,6.800000011920929
58.19999998807907,8.300000011920929
66.5,9.699999988079071
51.70000001788139,8.5
52.900000005960464,6.699999988079071
53.599999994039536,6.600000023841858
42.900000005960464,4.299999982118607
97.59999999403954,6.100000023841858
43.599999994039536,2.7999999821186066
45.5,5.5999999940395355
77.69999998807907,13
33,7.200000017881393
42.900000005960464,8.199999988079071
39,5.300000011920929
39.69999998807907,6.200000017881393
28.299999982118607,4.9000000059604645
32.5,5.800000011920929
27.299999982118607,7.800000011920929
27.900000005960464,8
28.69999998807907,8.900000005960464
31,6
27.30000001192093,8.399999976158142
24.5,7.5999999940395355
26.400000005960464,5.0999999940395355
29.19999998807907,8.700000017881393
26,6.799999982118607
25.900000005960464,9.400000005960464
26.5,5.199999988079071
18.80000001192093,9.099999994039536
20.5,5.300000011920929
21.400000005960464,6.9000000059604645
19.799999982118607,11.400000005960464
20.099999994039536,13
13.5,8.299999982118607
12.599999994039536,10.900000005960464
15.5,6.0999999940395355
13.600000023841858,7.799999982118607
13.5,8.300000011920929
11.799999982118607,10.899999976158142
7.300000011920929,2.4000000059604645
8,2.5
11.099999994039536,1.0999999940395355
9.200000017881393,9.900000005960464
6.699999988079071,10.200000017881393
7.5999999940395355,10.5
6.199999988079071,6.0999999940395355
3.4000000059604645,5.800000011920929
5.699999988079071,9.5
4.5999999940395355,6.5
2.4000000059604645,5.800000011920929
2.199999988079071,4.5999999940395355
3.600000023841858,6.399999976158142
1.600000023841858,4.299999982118607
1.5999999940395355,8.100000023841858
2.2999999821186066,4.5999999940395355
1,3.7000000178813934
0.7999999821186066,5.700000017881393
1.2999999821186066,6
1.100000023841858,3.2999999821186066
0.5,4.300000011920929
0.5999999940395355,3.800000011920929
0.5,3.4000000059604645
0.29999998211860657,2.9000000059604645
0,1.4000000059604645
0.5,2.0999999940395355
0.09999999403953552,1.300000011920929
0,
146.40000000596046,0.29999998211860657
173.40000000596046,1.300000011920929
156.59999999403954,2.2000000178813934
158.5,1.699999988079071
207.90000000596046,5
248.5,2.4000000059604645
182.69999998807907,2.199999988079071
200.5,3.300000011920929
161,1.5
123.5,1.4000000059604645
129.5,3.9000000059604645
142.30000001192093,1.9000000059604645
135.7999999821186,6.100000023841858
118.89999997615814,2.300000011920929
135.09999999403954,1.300000011920929
144.59999999403954,4.5999999940395355
125.80000001192093,4.300000011920929
120.2999999821186,5.200000017881393
151.5,4.9000000059604645
111.89999997615814,3.2999999821186066
104.5,3.2000000178813934
102,5.5999999940395355
97.40000000596046,4.699999988079071
78.69999998807907,4.699999988079071
100.30000001192093,6
93.09999999403954,6.0999999940395355
95.40000000596046,3.4000000059604645
88.80000001192093,3.4000000059604645
76.69999998807907,7.200000017881393
82.7999999821186,5.200000017881393
87,5.5
81.80000001192093,6.799999982118607
81.2000000178814,7.199999988079071
75.40000000596046,7.4000000059604645
79.80000001192093,5.699999988079071
70.59999999403954,7
67,2.0999999940395355
72.90000000596046,6.0999999940395355
61.5,5.9000000059604645
71.40000000596046,10
74.5,7.4000000059604645
55.30000001192093,4.899999976158142
67.7000000178814,5.699999988079071
64.60000002384186,6
51,5.300000011920929
71,6.4000000059604645
45.5,7.199999988079071
48.599999994039536,5.200000017881393
50.400000005960464,7.0999999940395355
44.599999994039536,6.700000017881393
42.79999998211861,4.200000017881393
43.900000005960464,3.899999976158142
42.5,6.9000000059604645
47.400000005960464,6.800000011920929
48.29999998211861,1.4000000059604645
43.599999994039536,6.700000017881393
35.900000005960464,7.699999988079071
41.400000005960464,8.699999988079071
41.70000001788139,6.799999982118607
33.599999994039536,5.200000017881393
25.299999982118607,7.700000017881393
29.900000005960464,7.699999988079071
32.20000001788139,4.799999982118607
30.30000001192093,9.699999988079071
35.400000005960464,8.400000005960464
25.099999994039536,7.5999999940395355
31.900000005960464,7.5999999940395355
31.700000017881393,9.299999982118607
25.900000005960464,6.800000011920929
20.099999994039536,5.199999988079071
20.700000017881393,8.799999982118607
24.099999994039536,5.9000000059604645
14.800000011920929,8.599999994039536
21.200000017881393,4.799999982118607
13.100000023841858,4.5999999940395355
12.799999982118607,2.800000011920929
12.699999988079071,6.600000023841858
16.599999994039536,10.699999988079071
18.400000005960464,10.800000011920929
16.099999994039536,8.300000011920929
13.899999976158142,10.399999976158142
14,9.599999994039536
14.099999994039536,7.4000000059604645
12.5,10.5
12.099999994039536,5.700000017881393
11.199999988079071,4
6,2.300000011920929
8.199999988079071,1.2000000178813934
8.5,8.599999994039536
9.099999994039536,9.800000011920929
3.9000000059604645,7.4000000059604645
5.699999988079071,10.400000005960464
6.0999999940395355,7.700000017881393
5.299999982118607,8.199999988079071
2.5999999940395355,5.4000000059604645
2.5999999940395355,6.300000011920929
4.0999999940395355,6.5999999940395355
1.9000000059604645,4.0999999940395355
1.7000000178813934,7.399999976158142
2.800000011920929,6.5999999940395355
2.7000000178813934,6.799999982118607
1.800000011920929,6.5999999940395355
1.800000011920929,5.899999976158142
3.2000000178813934,6.299999982118607
1.800000011920929,4.700000017881393
0.8999999761581421,4.300000011920929
0.5999999940395355,4
0.20000001788139343,1.7999999821186066
0.20000001788139343,1.5
0.19999998807907104,1.300000011920929
0.09999999403953552,1.5
0,1.300000011920929
0,
175.59999999403954,0.4000000059604645
160.40000000596046,1.300000011920929
183.19999998807907,2
171.40000000596046,2.199999988079071
173.90000000596046,1.2000000178813934
190.09999999403954,2.199999988079071
134.30000001192093,2.5999999940395355
158,3.5
165.30000001192093,2.699999988079071
181.59999999403954,2.5
155.2000000178814,1.9000000059604645
144.59999999403954,6.800000011920929
134.09999999403954,4.5999999940395355
141.7000000178814,4.399999976158142
135.2000000178814,1.5
138.09999999403954,8.200000017881393
148,4
141.90000000596046,5.799999982118607
93.90000000596046,5.5
112.90000000596046,4.299999982118607
101,5
110.09999999403954,3
85.19999998807907,3.0999999940395355
99,5.200000017881393
90.19999998807907,5.9000000059604645
101.7000000178814,6.299999982118607
91.40000000596046,6.4000000059604645
94.80000001192093,5.9000000059604645
74.2999999821186,6.5999999940395355
83.2999999821186,6.700000017881393
141,9.099999994039536
108.09999999403954,23.099999994039536
102.30000001192093,8.599999994039536
111.90000000596046,7.9000000059604645
123.09999999403954,8
100.09999999403954,12.400000005960464
96.90000000596046,4
94.30000001192093,11.099999994039536
116.5,6.699999988079071
90.40000000596046,7.9000000059604645
87.09999999403954,8.300000011920929
87.09999999403954,8.300000011920929
80.59999999403954,7.5999999940395355
84.80000001192093,7.200000017881393
76.89999997615814,7.700000017881393
81.7999999821186,7.5
75.30000001192093,9.800000011920929
71.2999999821186,8.300000011920929
68.59999999403954,47.900000005960464
65.19999998807907,9.400000005960464
76.90000000596046,7.699999988079071
62.20000001788139,7.4000000059604645
75.40000000596046,17.69999998807907
58.900000005960464,8
78.80000001192093,2.699999988079071
58.599999994039536,8.200000017881393
48,8.099999994039536
48.19999998807907,7.399999976158142
64.7999999821186,8.5
48.20000001788139,8.399999976158142
49.5,8.900000005960464
41.19999998807907,10.300000011920929
41.29999998211861,9.700000017881393
40.30000001192093,12.299999982118607
54.5,13.900000005960464
44.099999994039536,9.600000023841858
37.29999998211861,8.5
34.599999994039536,10.699999988079071
33.30000001192093,9.199999988079071
50.10000002384186,13.799999982118607
41.30000001192093,9.599999994039536
42.10000002384186,8.699999988079071
48,14.400000005960464
32.099999994039536,18.600000023841858
28.599999994039536,14.400000005960464
30.099999994039536,5.600000023841858
22.599999994039536,10.199999988079071
91.90000000596046,11.699999988079071
25.19999998807907,9.900000005960464
19.599999994039536,9.099999994039536
17.30000001192093,10.900000005960464
21.099999994039536,13.699999988079071
17.599999994039536,8.299999982118607
19.099999994039536,15.5
24.19999998807907,16
13.100000023841858,13.599999994039536
16.5,3.9000000059604645
11,1.199999988079071
16.099999994039536,13.200000017881393
10.799999982118607,14.5
25.400000005960464,20.400000005960464
9.900000005960464,16.899999976158142
6.700000017881393,16.400000005960464
10.699999988079071,13.800000011920929
5.5,12.5
4.399999976158142,14
3.9000000059604645,15.800000011920929
5.699999988079071,9.599999994039536
3.100000023841858,10.699999988079071
3.4000000059604645,10.599999994039536
2.5,7
3.2000000178813934,6.9000000059604645
1.5999999940395355,7.5999999940395355
1.4000000059604645,6
1,5.4000000059604645
0.8999999761581421,6.5
0.7000000178813934,62.29999998211861
0.5,3.699999988079071
0.30000001192092896,4.299999982118607
0.800000011920929,2.9000000059604645
0.09999999403953552,2.5999999940395355
0.10000002384185791,1.899999976158142
0,
236.7000000178814,0.699999988079071
211.09999999403954,1.300000011920929
324,1.7999999821186066
345.7999999821186,3
292.09999999403954,2.7000000178813934
187.2999999821186,15.600000023841858
312.2999999821186,3.800000011920929
303.30000001192093,8.699999988079071
218.09999999403954,3.7000000178813934
234.5,17.700000017881393
264.09999999403954,6
267.30000001192093,4.399999976158142
215.5,5.199999988079071
180.30000001192093,4.4000000059604645
186.90000000596046,2.5
187.69999998807907,7.200000017881393
187.39999997615814,4.600000023841858
172.59999999403954,7.5
159.19999998807907,6
150.5,42.400000005960464
132.5,14
153.89999997615814,7.300000011920929
169.5,5.5999999940395355
148.2999999821186,6.300000011920929
134.80000001192093,5.5999999940395355
132.40000000596046,8.199999988079071
162.69999998807907,8.900000005960464
141.5,7.5
126.7000000178814,8.899999976158142
160.5,8.799999982118607
154.30000001192093,9.099999994039536
124.60000002384186,9.299999982118607
126.30000001192093,9.600000023841858
138.39999997615814,12.600000023841858
127.40000000596046,12
550.1999999880791,20.400000005960464
690.6999999880791,3.9000000059604645
261.90000000596046,15.599999994039536
339.80000001192093,17.299999982118607
120.09999999403954,6.5
91.59999999403954,12.299999982118607
83,4.399999976158142
73.60000002384186,6.0999999940395355
75.5,7.4000000059604645
63.900000005960464,6.5
63.5,5.5
60.900000005960464,9.400000005960464
60.400000005960464,9.400000005960464
55.79999998211861,7.4000000059604645
51.900000005960464,5.699999988079071
51.70000001788139,7
42.400000005960464,4.799999982118607
36.900000005960464,4.0999999940395355
43.29999998211861,7
36.900000005960464,2.800000011920929
31.19999998807907,6.199999988079071
36.70000001788139,7.9000000059604645
39.89999997615814,7.200000017881393
40.099999994039536,7.800000011920929
36.599999994039536,5.699999988079071
32.30000001192093,6.200000017881393
25.19999998807907,7.4000000059604645
26.19999998807907,8
31.200000017881393,4.699999988079071
31.80000001192093,5.9000000059604645
31.399999976158142,7.800000011920929
29.200000017881393,7.5
30.399999976158142,9
27.80000001192093,8.599999994039536
22.099999994039536,6.399999976158142
27.600000023841858,4.799999982118607
21.400000005960464,5
18.200000017881393,5.5999999940395355
32,8.900000005960464
15.799999982118607,8.300000011920929
18.099999994039536,3.800000011920929
14.199999988079071,9.700000017881393
17.19999998807907,7.700000017881393
17.400000005960464,10.399999976158142
15.400000005960464,7.5999999940395355
14.100000023841858,8.699999988079071
14.800000011920929,9.599999994039536
13.900000005960464,6.5999999940395355
10.100000023841858,8.899999976158142
11.100000023841858,8.099999994039536
7.299999982118607,2.4000000059604645
8.099999994039536,1.5
7.600000023841858,1.2999999821186066
8.200000017881393,6.799999982118607
6.5,8.5
5,5.9000000059604645
6.399999976158142,9.5
4.200000017881393,9.5
4.800000011920929,9.299999982118607
5.0999999940395355,8.199999988079071
4.199999988079071,8
4.4000000059604645,8.5
3.5999999940395355,7.600000023841858
3.0999999940395355,7
3.4000000059604645,7.299999982118607
2.4000000059604645,5.9000000059604645
1.2000000178813934,4.5
1.5,4.799999982118607
0.9000000059604645,6.5
1.199999988079071,3.800000011920929
0.5,3.0999999940395355
0.4000000059604645,2.5
0.4000000059604645,3
0.09999999403953552,3.699999988079071
0.19999998807907104,2.7000000178813934
0.09999999403953552,2.0999999940395355
0.09999999403953552,1.300000011920929
0.09999999403953552,
155.59999999403954,0.30000001192092896
146.5,1.2999999821186066
159.80000001192093,1.0999999940395355
141.09999999403954,2.4000000059604645
153.09999999403954,2.2000000178813934
167.5,2.2999999821186066
169.40000000596046,1.7000000178813934
198.2999999821186,2.9000000059604645
179.40000000596046,3.2999999821186066
154.10000002384186,1.2999999821186066
138,3
130.30000001192093,3.5999999940395355
133.19999998807907,4.300000011920929
130.90000000596046,4.0999999940395355
137.09999999403954,1.9000000059604645
130.10000002384186,7.699999988079071
116.5,4.4000000059604645
135.90000000596046,5.5
126.80000001192093,6.699999988079071
139.80000001192093,7.5999999940395355
106.59999999403954,5.5999999940395355
111.19999998807907,3.0999999940395355
355.80000001192093,7
290.80000001192093,8.299999982118607
398.5,10.400000005960464
583.1000000238419,6.199999988079071
450.80000001192093,16.599999994039536
226.69999998807907,9.599999994039536
157.09999999403954,41.900000005960464
198.5,10.799999982118607
119,6.600000023841858
153.5,6.899999976158142
114.10000002384186,9.699999988079071
105.09999999403954,7.4000000059604645
81.59999999403954,5.9000000059604645
79,7.5
77.7999999821186,4.600000023841858
95.5,11.599999994039536
72.7999999821186,6.800000011920929
66.5,7
77.09999999403954,4.5999999940395355
52,4.4000000059604645
52,6.200000017881393
65,5.399999976158142
59.20000001788139,18.69999998807907
62.80000001192093,3.5
41.80000001192093,5.899999976158142
57,3.9000000059604645
53.5,6.700000017881393
59.69999998807907,4.0999999940395355
47.5,5.4000000059604645
51,5.5
46.400000005960464,6.699999988079071
45.10000002384186,5.899999976158142
55.20000001788139,2.5
48.69999998807907,7.4000000059604645
42.30000001192093,5.5999999940395355
41.30000001192093,7.0999999940395355
41.79999998211861,6.9000000059604645
40.599999994039536,4.5
