computer 1,computer 2
50.30000001192093,27.5
25,35.599999994039536
28.30000001192093,29.400000005960464
30.69999998807907,13.599999994039536
11.199999988079071,8.699999988079071
64.30000001192093,79.40000000596046
82.19999998807907,70.09999999403954
67.69999998807907,96
90.40000000596046,23.200000017881393
41,26.19999998807907
100.30000001192093,102.59999999403954
72.5,60.70000001788139
122.5,69.09999999403954
90.2999999821186,17.100000023841858
22.299999982118607,6.4000000059604645
40.70000001788139,67.69999998807907
180.59999999403954,68.19999998807907
29.400000005960464,13.699999988079071
159.10000002384186,215.7999999821186
121.60000002384186,35.5
58.599999994039536,69.40000000596046
60.79999998211861,108.40000000596046
57.5,92.40000000596046
149.80000001192093,123.09999999403954
302.59999999403954,74.5
46.400000005960464,82.59999999403954
58.80000001192093,348.2999999821186
298.09999999403954,71
86.19999998807907,134.40000000596046
114.40000000596046,173.80000001192093
136.7999999821186,144.09999999403954
39.19999998807907,85.09999999403954
22.700000017881393,93.90000000596046
21.599999994039536,87.7999999821186
2.5,8.300000011920929
12.699999988079071,41.900000005960464
20.5,32.599999994039536
37.29999998211861,38.5
42,41.89999997615814
56.60000002384186,26.299999982118607
21.700000017881393,30.80000001192093
26.399999976158142,29.5
19.900000005960464,7.700000017881393
13.099999994039536,10.400000005960464
57.29999998211861,72.09999999403954
81.90000000596046,66.5
125.30000001192093,112.80000001192093
107.69999998807907,107.90000000596046
122.19999998807907,126
114.40000000596046,49.400000005960464
35.099999994039536,45.5
30.900000005960464,54.5
118.69999998807907,115.59999999403954
143,58
138.19999998807907,211.59999999403954
35.70000001788139,66.5
9.799999982118607,163.09999999403954
204,1074.4000000059605
2.699999988079071,12.099999994039536
11.5,34.69999998807907
29.400000005960464,28.900000005960464
45.5,40
53.099999994039536,60.5
65.2000000178814,30.5
31.900000005960464,156.5
84,63.599999994039536
26.19999998807907,17.600000023841858
12.899999976158142,13
72.10000002384186,97.7999999821186
94.90000000596046,67.40000000596046
142.80000001192093,130.19999998807907
128.59999999403954,145.30000001192093
573.0999999940395,543.1999999880791
153,44.5
38.79999998211861,52.10000002384186
29.099999994039536,55.19999998807907
176.30000001192093,247.30000001192093
183.69999998807907,57.20000001788139
145.90000000596046,157.7999999821186
38.80000001192093,85.7000000178814
16.400000005960464,174.19999998807907
172.59999999403954,2591.199999988079
2.300000011920929,15.699999988079071
18.099999994039536,50.900000005960464
45,46
56.70000001788139,48.099999994039536
91.2999999821186,81
94.90000000596046,34.599999994039536
33.79999998211861,136.40000000596046
43.20000001788139,80.19999998807907
37.599999994039536,17
21.5,11.399999976158142
110.60000002384186,1065.8999999761581
376.10000002384186,245.40000000596046
204.09999999403954,124.69999998807907
174,78.40000000596046
173.59999999403954,199.2999999821186
168.7000000178814,171.2999999821186
47.5,120.2000000178814
289.40000000596046,459.09999999403954
408.40000000596046,173.5
421.5,247.60000002384186
63.39999997615814,80.10000002384186
74.39999997615814,77.09999999403954
62.19999998807907,278.5
83.40000000596046,205.5
73.40000000596046,221.7000000178814
0.5,0.7999999821186066
1.4000000059604645,
12.400000005960464,77.90000000596046
44.400000005960464,126.40000000596046
67.19999998807907,94.69999998807907
98.5,71.09999999403954
75.90000000596046,113.5
44.599999994039536,95.30000001192093
43.900000005960464,49.69999998807907
52,20.400000005960464
19.69999998807907,49
117.90000000596046,178.19999998807907
153.90000000596046,127.80000001192093
271.5,316.5
273.7000000178814,289.5
158.40000000596046,185.7999999821186
189.40000000596046,53.099999994039536
79.60000002384186,136.89999997615814
96.30000001192093,70
211,188.59999999403954
214.7000000178814,68.2999999821186
124.30000001192093,350.09999999403954
26.400000005960464,113.90000000596046
14.599999994039536,396.40000000596046
269.09999999403954,1114.300000011921
18.700000017881393,40.19999998807907
10.599999994039536,38.80000001192093
36.19999998807907,135.09999999403954
106.40000000596046,66.40000000596046
46.099999994039536,56.70000001788139
56.79999998211861,58.79999998211861
32.20000001788139,42.79999998211861
41.599999994039536,64.5
60.30000001192093,22.400000005960464
25.69999998807907,15.200000017881393
249.80000001192093,358.09999999403954
120.30000001192093,62.900000005960464
194.89999997615814,166.19999998807907
139.59999999403954,149.5
142.09999999403954,157
215.59999999403954,185.59999999403954
416.09999999403954,115.5
67.7999999821186,181.19999998807907
548.5999999940395,88.5
123.69999998807907,62
81.69999998807907,53.70000001788139
40.900000005960464,267.69999998807907
409.30000001192093,239.7999999821186
67.80000001192093,125.80000001192093
203.09999999403954,486.2999999821186
178.2999999821186,29.700000017881393
16.899999976158142,90.59999999403954
35,217.19999998807907
141.30000001192093,234.59999999403954
400.7000000178814,162.19999998807907
91.5,83.19999998807907
174.89999997615814,252.80000001192093
250.80000001192093,112.69999998807907
172.2000000178814,184.7999999821186
193.7000000178814,108.7999999821186
436.7000000178814,84.40000000596046
109,113.09999999403954
104.59999999403954,92.5
78.80000001192093,39.69999998807907
30,81
52.20000001788139,62.599999994039536
23.099999994039536,89.30000001192093
29.19999998807907,90
21.900000005960464,92.5
49.5,84.2000000178814
14.299999982118607,106.7000000178814
97.7999999821186,205.09999999403954
219.5,177.19999998807907
161.69999998807907,311.5
159.7999999821186,163.60000002384186
212,486.90000000596046
192.19999998807907,191.80000001192093
151.40000000596046,137.89999997615814
153.80000001192093,220.59999999403954
367.7000000178814,661.3000000119209
281.7999999821186,191.90000000596046
112,45.30000001192093
65,9.599999994039536
24.69999998807907,16.80000001192093
97.90000000596046,183.69999998807907
161.80000001192093,207.69999998807907
275.2999999821186,170.60000002384186
193.19999998807907,180.59999999403954
156.09999999403954,257.5
46.80000001192093,137.19999998807907
8.600000023841858,78.5
77.19999998807907,155.09999999403954
133.2000000178814,77.5
93.40000000596046,81.7999999821186
123.09999999403954,86.90000000596046
149.5,93.30000001192093
144,74.69999998807907
181.5,91.5
130.2000000178814,76.2999999821186
112.80000001192093,113.5
149.90000000596046,148.69999998807907
216.30000001192093,123.2999999821186
320.2000000178814,157
188.69999998807907,150
142.2000000178814,141.2999999821186
166,189.7000000178814
186.7999999821186,139.5
154.39999997615814,222.2000000178814
168.2999999821186,153.40000000596046
134.5,92.2000000178814
91.40000000596046,169.2999999821186
163.7000000178814,160.09999999403954
161.5,155.09999999403954
146.40000000596046,160.7999999821186
155.80000001192093,145.59999999403954
135.59999999403954,150.30000001192093
153.69999998807907,255.7000000178814
117.19999998807907,108.5
163.2000000178814,145.59999999403954
134.59999999403954,135.40000000596046
187.2999999821186,162
172.69999998807907,113.5
166.80000001192093,110.69999998807907
112.5,109.2000000178814
176.5,155.40000000596046
144.7999999821186,97.10000002384186
98.39999997615814,139.2000000178814
93.2999999821186,85.59999999403954
92.2999999821186,83.60000002384186
75.69999998807907,77
73.5,62.70000001788139
60.69999998807907,56.69999998807907
56.400000005960464,48.400000005960464
46.900000005960464,43
38.80000001192093,36.099999994039536
34.29999998211861,28.200000017881393
25,6.299999982118607
3,1
0.20000001788139343,
11.700000017881393,50.599999994039536
61.599999994039536,49.10000002384186
68.5,43.19999998807907
50.400000005960464,68.59999999403954
66.59999999403954,31.900000005960464
28.700000017881393,42.69999998807907
35.19999998807907,44.30000001192093
25.099999994039536,14.700000017881393
18.099999994039536,12
71.19999998807907,176.30000001192093
113.90000000596046,88.09999999403954
156.30000001192093,149.69999998807907
151.7000000178814,238.7999999821186
165.40000000596046,178
175,69.7000000178814
50.099999994039536,68.09999999403954
40,75.40000000596046
177.30000001192093,177.89999997615814
194.2999999821186,69.7000000178814
176.90000000596046,193.7999999821186
38.69999998807907,89.90000000596046
17,220.80000001192093
253.09999999403954,1291.0999999940395
1.100000023841858,9.399999976158142
10.800000011920929,28.599999994039536
29.700000017881393,33.89999997615814
62.20000001788139,45.400000005960464
57.89999997615814,53.30000001192093
55.30000001192093,25.599999994039536
26,32.099999994039536
18.400000005960464,30.5
24.30000001192093,14.5
13.399999976158142,8.099999994039536
56.19999998807907,85
85.80000001192093,103.90000000596046
328,174.2999999821186
281,388.30000001192093
118.7999999821186,132.5
184.09999999403954,116.09999999403954
108.59999999403954,46.70000001788139
30.299999982118607,53.30000001192093
127.59999999403954,71.59999999403954
87.59999999403954,48.80000001192093
64.40000000596046,30.5
37.900000005960464,239.39999997615814
212.69999998807907,100.90000000596046
32.70000001788139,61.599999994039536
90.09999999403954,86.2000000178814
55.599999994039536,19.599999994039536
10.099999994039536,57.10000002384186
23.099999994039536,133.2999999821186
117.59999999403954,146.19999998807907
184.80000001192093,100.80000001192093
83.90000000596046,79.59999999403954
167.5,199
153.59999999403954,97.90000000596046
137.40000000596046,131.7999999821186
181.89999997615814,87.7000000178814
218.09999999403954,79.59999999403954
87.2000000178814,96.09999999403954
70.40000000596046,78.40000000596046
51.39999997615814,47.400000005960464
23.099999994039536,85.5
43.80000001192093,74.09999999403954
24.200000017881393,103.69999998807907
171.2000000178814,174.69999998807907
198.7000000178814,208.69999998807907
181.30000001192093,99.7999999821186
187.30000001192093,124.2999999821186
197.89999997615814,23.399999976158142
106.5,283.7000000178814
224.69999998807907,115.2000000178814
93.19999998807907,152
126.90000000596046,74
52.19999998807907,78.60000002384186
176.59999999403954,266.5
238.59999999403954,47.900000005960464
72.80000001192093,139
189.2999999821186,315.80000001192093
180.59999999403954,392.90000000596046
190.80000001192093,238.09999999403954
324.5,261.90000000596046
101,107.5
170.90000000596046,12.399999976158142
104.7000000178814,95.90000000596046
190.2999999821186,40.900000005960464
121.5,103.69999998807907
186.5,174.2000000178814
187.2999999821186,193.90000000596046
186.5,166.40000000596046
258.80000001192093,248.19999998807907
165.7000000178814,239.39999997615814
175.7000000178814,192.5
154.5,164.19999998807907
154.5,136
111.2000000178814,132.80000001192093
145.39999997615814,125.60000002384186
126.09999999403954,108.59999999403954
132.7000000178814,24.80000001192093
5.899999976158142,65.80000001192093
91.09999999403954,169.59999999403954
182.30000001192093,162.59999999403954
269.40000000596046,165
222,130.7000000178814
158.69999998807907,123.69999998807907
203.5,109.90000000596046
136.39999997615814,203.60000002384186
230.69999998807907,150.09999999403954
190.5,175.90000000596046
148.80000001192093,226.19999998807907
157.7000000178814,65
171.40000000596046,190.40000000596046
64.89999997615814,64.90000000596046
117.10000002384186,20
20.399999976158142,10.700000017881393
148.59999999403954,63
44.70000001788139,152.19999998807907
130.2000000178814,204.39999997615814
228.7000000178814,1370.199999988079
196.2000000178814,152.5
149.2999999821186,134.5
186.40000000596046,121.69999998807907
159.80000001192093,186.40000000596046
459.5,144.09999999403954
124.40000000596046,103
104.19999998807907,295.5
142.40000000596046,29.399999976158142
89.40000000596046,82.59999999403954
101.7000000178814,93.59999999403954
21.599999994039536,73.90000000596046
84.90000000596046,62
64.80000001192093,47.79999998211861
44.20000001788139,44.69999998807907
35.80000001192093,30.599999994039536
7.0999999940395355,6.200000017881393
3.0999999940395355,1
0.09999999403953552,
20.099999994039536,46.70000001788139
36.099999994039536,40.29999998211861
56.400000005960464,48.20000001788139
55.900000005960464,70.2999999821186
69.90000000596046,33.5
29.69999998807907,49.89999997615814
37.80000001192093,46
34.099999994039536,16
18.5,11.099999994039536
74.69999998807907,105.69999998807907
111.30000001192093,75
158.09999999403954,167
164.7999999821186,182.09999999403954
187.09999999403954,187.59999999403954
322.09999999403954,155.80000001192093
78.30000001192093,154
39.900000005960464,85.59999999403954
242.30000001192093,202.7999999821186
202.30000001192093,107.5
206.80000001192093,204
39.79999998211861,104.30000001192093
19.30000001192093,222.19999998807907
252.80000001192093,1835.4000000059605
2.2999999821186066,15.599999994039536
29,72
57.599999994039536,48.599999994039536
75.59999999403954,55
65.5,68.10000002384186
77.2999999821186,163.90000000596046
99.59999999403954,119.7000000178814
123.09999999403954,131.69999998807907
56.400000005960464,16
37.30000001192093,16.599999994039536
121.69999998807907,134.19999998807907
126.5,103.09999999403954
175,173.69999998807907
187.80000001192093,188.40000000596046
207.7999999821186,182.2000000178814
199.69999998807907,79
57.099999994039536,86.90000000596046
47.400000005960464,81.69999998807907
187.30000001192093,192.90000000596046
186,126.09999999403954
274.59999999403954,218.2000000178814
43.69999998807907,106
21.700000017881393,260
319,2895.2999999821186
2.9000000059604645,17.5
25.799999982118607,163.59999999403954
43.5,46.599999994039536
61.400000005960464,52.69999998807907
68,87.40000000596046
85.19999998807907,42.900000005960464
37.80000001192093,58
39.70000001788139,70
42.5,16.5
27.19999998807907,13
81.09999999403954,124
143.39999997615814,97.90000000596046
185.2000000178814,190.2999999821186
275.5,229.7999999821186
196.40000000596046,212.80000001192093
203.59999999403954,71.09999999403954
52,127.2000000178814
42.19999998807907,126.40000000596046
219.19999998807907,186.89999997615814
178,76.90000000596046
172.80000001192093,409.19999998807907
61.400000005960464,71.30000001192093
17.299999982118607,96.80000001192093
55.20000001788139,696.5
3.5,9.899999976158142
12.799999982118607,39.599999994039536
34,30.69999998807907
46.599999994039536,34.89999997615814
47.10000002384186,55.099999994039536
73.5,25.69999998807907
75.80000001192093,36.400000005960464
37.5,41.69999998807907
29.30000001192093,11.199999988079071
14.400000005960464,8.700000017881393
55.79999998211861,110.59999999403954
146.10000002384186,98.2999999821186
137.10000002384186,88.7999999821186
104.80000001192093,60.79999998211861
86.2000000178814,129.7999999821186
81.2000000178814,92.19999998807907
13.800000011920929,62.599999994039536
137.30000001192093,200.2999999821186
114,37.099999994039536
137.7999999821186,88.10000002384186
47.69999998807907,54.80000001192093
31.400000005960464,32.79999998211861
34.099999994039536,68
24.30000001192093,24
23.30000001192093,62.79999998211861
0.5,0.5999999940395355
1.300000011920929,
22.400000005960464,36.20000001788139
26.900000005960464,26.299999982118607
42.20000001788139,36.900000005960464
50.69999998807907,52.79999998211861
62.70000001788139,32.19999998807907
26.200000017881393,41.099999994039536
37.70000001788139,42.79999998211861
39.099999994039536,10.399999976158142
17.200000017881393,9.299999982118607
62.30000001192093,92.19999998807907
102.59999999403954,65.59999999403954
129.59999999403954,123.80000001192093
98.90000000596046,150.40000000596046
129.39999997615814,110.2000000178814
121.2999999821186,51.30000001192093
38.599999994039536,47.80000001192093
33.19999998807907,60.10000002384186
126.09999999403954,140
156.40000000596046,60.599999994039536
158.40000000596046,174.30000001192093
21.099999994039536,79.90000000596046
16.799999982118607,113.2999999821186
69.40000000596046,638
5.300000011920929,9.299999982118607
13.099999994039536,44.400000005960464
42.70000001788139,44.599999994039536
62.69999998807907,55.10000002384186
64.09999999403954,111.90000000596046
133.19999998807907,36.10000002384186
33.19999998807907,65.30000001192093
35.19999998807907,45.30000001192093
34.19999998807907,16.599999994039536
19.19999998807907,12.599999994039536
71.5,101.89999997615814
110.90000000596046,76.30000001192093
179,205.7999999821186
214.30000001192093,192
173.90000000596046,173.7000000178814
180.59999999403954,71.80000001192093
50.099999994039536,72.90000000596046
39.79999998211861,82.2000000178814
177.39999997615814,184.60000002384186
181.5,71.40000000596046
316.89999997615814,380.30000001192093
42.099999994039536,89.80000001192093
17,218.5
269.7000000178814,1408
14.399999976158142,23.80000001192093
19.69999998807907,50.30000001192093
50.599999994039536,40.5
250,60.5
58.79999998211861,66.80000001192093
65.90000000596046,31.400000005960464
31.5,45.89999997615814
35.10000002384186,43.099999994039536
31.80000001192093,14.899999976158142
15.699999988079071,10.099999994039536
64.40000000596046,102.40000000596046
106.09999999403954,91
90.40000000596046,112.10000002384186
110.89999997615814,27.900000005960464
45.400000005960464,34.599999994039536
139.60000002384186,126.90000000596046
77.09999999403954,73.40000000596046
160.5,79.2999999821186
136.80000001192093,24.099999994039536
35.599999994039536,9.200000017881393
59.400000005960464,92.39999997615814
223.2000000178814,101.69999998807907
42,22.400000005960464
198.09999999403954,266.5
159.90000000596046,54.20000001788139
82.19999998807907,89.40000000596046
67.90000000596046,135.19999998807907
79.5,125.5
189.60000002384186,142.7999999821186
353.59999999403954,107.69999998807907
65.2999999821186,91.2000000178814
78.09999999403954,187.69999998807907
165.30000001192093,89.30000001192093
95,156.09999999403954
147.2999999821186,99.60000002384186
147.59999999403954,179.09999999403954
56.400000005960464,114.40000000596046
33.5,128.5
30.19999998807907,117.5
2.4000000059604645,11.300000011920929
16,45.10000002384186
35.39999997615814,38.900000005960464
58.60000002384186,50.400000005960464
72.69999998807907,74.19999998807907
80.40000000596046,47.70000001788139
36.69999998807907,46.5
40,42
29.799999982118607,14.300000011920929
17.19999998807907,11.200000017881393
67.19999998807907,99.80000001192093
130.69999998807907,76.2000000178814
145.5,147.5
173.5,155.40000000596046
165.2999999821186,171
174.80000001192093,64.40000000596046
46.39999997615814,63.20000001788139
37.099999994039536,76.7000000178814
163.39999997615814,167.2000000178814
183.09999999403954,65.40000000596046
156.69999998807907,177.5
17,83.59999999403954
14.799999982118607,116
68.40000000596046,599
5,9.599999994039536
11.400000005960464,42.69999998807907
35.20000001788139,38.099999994039536
54.400000005960464,48.400000005960464
52.599999994039536,68.09999999403954
64.2000000178814,32.400000005960464
28.799999982118607,42.599999994039536
34.400000005960464,43.69999998807907
31.900000005960464,15.199999988079071
16.80000001192093,11.5
78.59999999403954,98.90000000596046
108.7000000178814,73.69999998807907
146.30000001192093,148.90000000596046
148.09999999403954,162.59999999403954
171.5,159.5
165.09999999403954,62.80000001192093
45.69999998807907,64.30000001192093
37.400000005960464,73.40000000596046
166.19999998807907,173.19999998807907
164.7000000178814,65.09999999403954
150.40000000596046,162.80000001192093
16.19999998807907,77.59999999403954
15.599999994039536,104.7000000178814
66.40000000596046,601.3999999761581
4.9000000059604645,8.5
11.299999982118607,43.10000002384186
34.79999998211861,38.20000001788139
52.29999998211861,47.60000002384186
53.599999994039536,67.59999999403954
68.69999998807907,31.200000017881393
33.599999994039536,47.400000005960464
35.099999994039536,46.30000001192093
32,15.199999988079071
18.200000017881393,11.5
68.80000001192093,100.40000000596046
112.39999997615814,72.10000002384186
146.2999999821186,146.80000001192093
147.09999999403954,162.69999998807907
159.90000000596046,156.10000002384186
176.89999997615814,66.7000000178814
53.400000005960464,64.90000000596046
38.39999997615814,75.19999998807907
174.09999999403954,180.90000000596046
177.30000001192093,86.30000001192093
154.69999998807907,182.59999999403954
36.400000005960464,83
17.400000005960464,220
237.59999999403954,1203
1.800000011920929,14.400000005960464
12.400000005960464,46
33.5,37
53.900000005960464,46
62.5,69.2000000178814
63.5,33.29999998211861
29.099999994039536,44
33.099999994039536,47.29999998211861
34,15.100000023841858
17,11.299999982118607
69.59999999403954,102.5
105.30000001192093,74.90000000596046
146.69999998807907,152.7000000178814
151.39999997615814,159.7000000178814
165.59999999403954,164.30000001192093
183.7999999821186,64.30000001192093
47.19999998807907,71.7000000178814
38.900000005960464,75
170.59999999403954,175.5
164.09999999403954,62.30000001192093
165.2999999821186,154.90000000596046
81.10000002384186,44.39999997615814
83.40000000596046,40.80000001192093
64.5,33.599999994039536
130.40000000596046,201.40000000596046
170.2000000178814,124.2999999821186
142.7000000178814,37.099999994039536
60,66.90000000596046
208,37
25.69999998807907,37.099999994039536
24.400000005960464,81.2000000178814
50.89999997615814,53.10000002384186
175.2999999821186,35.70000001788139
40.29999998211861,104.40000000596046
172,140.59999999403954
178.5,152.5
99.2000000178814,109.19999998807907
154.90000000596046,40.900000005960464
157.19999998807907,40.60000002384186
125.5,211.40000000596046
72,278.5
117.2999999821186,0.30000001192092896
1.0999999940395355,18.900000005960464
12,45.099999994039536
35.20000001788139,37.79999998211861
54.30000001192093,46.69999998807907
52.80000001192093,62.599999994039536
65.40000000596046,30.5
36.400000005960464,41.400000005960464
30.599999994039536,41.400000005960464
31,14
14.099999994039536,10.099999994039536
79.30000001192093,102
103,95.2999999821186
86.5,113.60000002384186
103.59999999403954,27.19999998807907
46.900000005960464,35.20000001788139
133.09999999403954,126.2999999821186
73.90000000596046,73.09999999403954
147,79.7000000178814
129.59999999403954,23.30000001192093
35,9.299999982118607
58.80000001192093,91.90000000596046
215.19999998807907,103
40.39999997615814,21.400000005960464
194,266.80000001192093
150.09999999403954,52.900000005960464
75.30000001192093,76.39999997615814
66.7999999821186,125
73.59999999403954,127.2000000178814
185.90000000596046,132.09999999403954
339.59999999403954,194
194.10000002384186,88.69999998807907
84.10000002384186,174.39999997615814
149.19999998807907,71.5
86.80000001192093,79.2999999821186
161.59999999403954,176.40000000596046
163.7000000178814,344.19999998807907
138.59999999403954,156.90000000596046
83.7000000178814,224.59999999403954
149.69999998807907,169.09999999403954
126.80000001192093,45.099999994039536
153.90000000596046,311.19999998807907
138.30000001192093,181.7999999821186
78.5,17.599999994039536
80.30000001192093,23.19999998807907
169.7000000178814,125.90000000596046
252,230.2999999821186
317.80000001192093,346
248.5,239.69999998807907
229,127.7000000178814
248,130.69999998807907
108.5,192.80000001192093
132,247.30000001192093
182.19999998807907,235.09999999403954
363.59999999403954,220.7999999821186
210.60000002384186,97.19999998807907
149.09999999403954,271.90000000596046
154.90000000596046,262.2999999821186
287.7000000178814,47.69999998807907
42.70000001788139,145.2999999821186
141.59999999403954,414.89999997615814
358.10000002384186,268.59999999403954
366.5,291.59999999403954
261.69999998807907,287.5
202.60000002384186,88.7999999821186
117.7000000178814,94.69999998807907
110.90000000596046,113.40000000596046
162.90000000596046,239.59999999403954
22.69999998807907,41.80000001192093
230.90000000596046,134
239.59999999403954,273.5
110.30000001192093,93.69999998807907
174,94.30000001192093
101.69999998807907,399.5
236.30000001192093,99.59999999403954
88.40000000596046,20.099999994039536
198.30000001192093,140.30000001192093
243.39999997615814,247.2999999821186
481,246.90000000596046
355.40000000596046,239.09999999403954
241.90000000596046,345.2999999821186
237.09999999403954,236
297.2999999821186,233.60000002384186
188.7999999821186,228.7000000178814
117.59999999403954,331.5
226.2000000178814,348.7999999821186
225,223.10000002384186
328.69999998807907,218.19999998807907
208.60000002384186,69
299.2999999821186,204.5
195.90000000596046,203
293.80000001192093,290.30000001192093
191.59999999403954,314.5
300.90000000596046,205.69999998807907
276.90000000596046,273.80000001192093
194.19999998807907,223.40000000596046
585,395.5
416,240.40000000596046
361.59999999403954,151
151.60000002384186,142.59999999403954
136,121.19999998807907
131.2000000178814,120.19999998807907
110,106
100.09999999403954,97.59999999403954
95.2000000178814,135.5
89,86.09999999403954
86.40000000596046,81.2000000178814
76.09999999403954,74.30000001192093
71,65.7999999821186
65.7000000178814,62.099999994039536
56,14.900000005960464
12.900000005960464,11.399999976158142
13.400000005960464,7
3.2000000178813934,0.9000000059604645
0.19999998807907104,
11,42.900000005960464
33.79999998211861,36.30000001192093
53.29999998211861,44.20000001788139
54.599999994039536,65.5
74.2000000178814,30
27.099999994039536,42.29999998211861
37.599999994039536,47.79999998211861
32.5,15
16.80000001192093,10.800000011920929
81.89999997615814,101.5
106.19999998807907,83
151.80000001192093,151.09999999403954
198.2999999821186,171
163.60000002384186,159
175.09999999403954,67.09999999403954
45,63.69999998807907
45.30000001192093,73.7999999821186
171.40000000596046,172.69999998807907
170.10000002384186,67
169,166.69999998807907
15.800000011920929,80
16.19999998807907,107
66.19999998807907,629.3999999761581
5.300000011920929,8.900000005960464
11,44
34.69999998807907,36.20000001788139
53.599999994039536,44.400000005960464
53,67.7999999821186
80.2000000178814,32.599999994039536
27.5,44.70000001788139
34.5,43.5
31.599999994039536,15.299999982118607
16.599999994039536,11.099999994039536
68,100.2000000178814
111.5,74.69999998807907
147.80000001192093,158.09999999403954
157.30000001192093,165.5
157.89999997615814,158.80000001192093
173.80000001192093,65.39999997615814
46.400000005960464,63.900000005960464
38.30000001192093,78.2999999821186
178.10000002384186,177.09999999403954
179,69.80000001192093
168,197.59999999403954
36.099999994039536,84
16.700000017881393,214.09999999403954
250.09999999403954,1192.7000000178814
2.699999988079071,13
18.5,43
35.20000001788139,36.19999998807907
55.400000005960464,45.19999998807907
53.20000001788139,63.400000005960464
76.09999999403954,34.69999998807907
29.099999994039536,42.5
33.70000001788139,43.400000005960464
33.599999994039536,16.599999994039536
16.900000005960464,10.300000011920929
75.5,107.69999998807907
160,104.40000000596046
149.59999999403954,113.30000001192093
125.7000000178814,69.5
111,133.7999999821186
102.90000000596046,98
18.5,69.59999999403954
138.10000002384186,126.69999998807907
144.80000001192093,55.69999998807907
158.59999999403954,69.90000000596046
33.599999994039536,47.60000002384186
30.399999976158142,35.20000001788139
20.900000005960464,49.599999994039536
20.5,27.099999994039536
20,57.20000001788139
0.29999998211860657,0.30000001192092896
0.800000011920929,
10.599999994039536,26.69999998807907
24.400000005960464,34.5
39.400000005960464,84.19999998807907
59.099999994039536,49.89999997615814
48.29999998211861,22.200000017881393
17.099999994039536,33.69999998807907
20.69999998807907,50
24.80000001192093,13.199999988079071
13.199999988079071,9.300000011920929
48.80000001192093,72
84.7999999821186,55.099999994039536
123.59999999403954,127.40000000596046
114.59999999403954,104.2999999821186
119.59999999403954,130.5
183.80000001192093,104.39999997615814
90.60000002384186,49.79999998211861
27.80000001192093,52.30000001192093
112.7999999821186,65.2000000178814
85.2999999821186,44.80000001192093
68.59999999403954,37.80000001192093
35.89999997615814,223.30000001192093
226.69999998807907,91.09999999403954
25,60.19999998807907
100.19999998807907,113.80000001192093
55.89999997615814,19
8.800000011920929,69
28.69999998807907,135.40000000596046
201.7000000178814,183.5
165.59999999403954,79.30000001192093
71.89999997615814,79.80000001192093
155.5,136.69999998807907
173,39.69999998807907
168,117.2000000178814
71.39999997615814,75.90000000596046
70.09999999403954,143.30000001192093
90.09999999403954,63.900000005960464
97.60000002384186,70.2999999821186
271.5,98.90000000596046
53.5,69.5
61.80000001192093,73.5
43.900000005960464,84.30000001192093
53.79999998211861,31.200000017881393
19.69999998807907,170.19999998807907
210.90000000596046,75
29.200000017881393,107.7999999821186
28.100000023841858,92.5
36,74.5
15.299999982118607,117.7000000178814
89.19999998807907,99.30000001192093
165.5,169.19999998807907
159,92.2000000178814
171.30000001192093,79.39999997615814
102.60000002384186,373
354.09999999403954,250.90000000596046
58.099999994039536,13.699999988079071
112,98
275.5,53.10000002384186
114.7999999821186,228.2000000178814
209.7999999821186,176.2000000178814
185.69999998807907,167.90000000596046
118,175
184.30000001192093,170.40000000596046
127.5,180.5
187.2999999821186,163.10000002384186
93.09999999403954,54.5
191.09999999403954,155.30000001192093
105.80000001192093,46.79999998211861
259.5,293.7000000178814
206.39999997615814,229
186.19999998807907,167.90000000596046
202.2999999821186,266.10000002384186
226,269.40000000596046
169.59999999403954,241.80000001192093
157.19999998807907,79.09999999403954
155,99.5
111.80000001192093,117.09999999403954
149.30000001192093,102.09999999403954
154.69999998807907,89.7000000178814
158.19999998807907,82.30000001192093
145.2999999821186,169.40000000596046
178.40000000596046,116.30000001192093
172.7999999821186,127.2000000178814
132.59999999403954,88.7999999821186
128.80000001192093,182.90000000596046
111.09999999403954,171.59999999403954
145.40000000596046,132.40000000596046
67.5,70
78.90000000596046,123
94.90000000596046,106.59999999403954
86,142.80000001192093
94.59999999403954,99.5
127.69999998807907,129.80000001192093
124.5,116.80000001192093
69.90000000596046,118.40000000596046
64.59999999403954,114.2999999821186
62.900000005960464,112.30000001192093
70.59999999403954,106.5
42,46.5
147.59999999403954,83.80000001192093
95.59999999403954,125.2000000178814
94.19999998807907,120.40000000596046
81.90000000596046,75.80000001192093
66.19999998807907,99.5
61.80000001192093,66.40000000596046
61.900000005960464,54.599999994039536
45.80000001192093,51
40.29999998211861,42.900000005960464
46.30000001192093,45.79999998211861
42.80000001192093,57.29999998211861
44.599999994039536,21
37.79999998211861,7.5999999940395355
4.9000000059604645,2.0999999940395355
0.19999998807907104,
11,37.29999998211861
30,32.29999998211861
39.80000001192093,37.69999998807907
36.599999994039536,53.10000002384186
66.7999999821186,26.30000001192093
18.099999994039536,26.80000001192093
26.900000005960464,29.900000005960464
21.19999998807907,12.5
9.400000005960464,7.299999982118607
43.80000001192093,85.5
84.09999999403954,78.2000000178814
62.099999994039536,89.69999998807907
97.80000001192093,18.599999994039536
40.400000005960464,21.599999994039536
100.5,99.7000000178814
55.79999998211861,54.10000002384186
115.59999999403954,62.79999998211861
121.40000000596046,16
